Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
251.535767883942,0.00023766796010250452,4.145260014534498,0.0002376679601025045,4.1452600145345,0.9999999999999999,0.017025737617393896,-0.3346949482433568,-15.377881275507033,-0.33469494824335677,-31.07158342730575,-178.85464341305521
251.67583791895947,0.00023766947879416513,4.1402052818092985,0.0002376694787941651,4.1402052818092985,0.9999999999999999,0.01702571937692895,-0.33429002167235766,-15.377890581109755,-0.33429002167235766,-31.07155701749027,-178.8560339816851
251.815907953977,0.00023767099442876507,4.135154574622535,0.00023767099442876507,4.135154574622537,1.0,0.01702570117304559,-0.33388540590345844,-15.377899868059863,-0.33388540590345844,-31.071530660828486,-178.857423465122
251.95597798899448,0.000237672507012682,4.1301078863864475,0.00023767250701268197,4.130107886386447,0.9999999999999999,0.01702568300566803,-0.33348110045086987,-15.377909136395955,-0.3334811004508699,-31.07150435720953,-178.85881186509786
252.096048024012,0.00023767401655227564,4.125065210527591,0.00023767401655227566,4.125065210527592,1.0000000000000002,0.017025664874720684,-0.33307710482980096,-15.377918386156535,-0.3330771048298009,-31.071478106522864,-178.86019918334117
252.2361180590295,0.00023767552305388904,4.120026540486805,0.00023767552305388904,4.120026540486804,1.0,0.017025646780128204,-0.33267341855645544,-15.377927617379987,-0.33267341855645544,-31.0714519086582,-178.86158542157662
252.37618809404702,0.0002376770265238478,4.114991869719163,0.0002376770265238478,4.114991869719164,1.0,0.01702562872181541,-0.3322700411480291,-15.377936830104598,-0.3322700411480291,-31.071425763505644,-178.8629705815254
252.51625812906454,0.00023767852696846047,4.109961191693952,0.0002376785269684605,4.109961191693949,1.0000000000000002,0.017025610699707344,-0.3318669721227086,-15.37794602436856,-0.3318669721227086,-31.07139967095549,-178.86435466490494
252.65632816408205,0.00023768002439401785,4.104934499894611,0.00023768002439401788,4.104934499894611,1.0000000000000002,0.01702559271372923,-0.3314642109996678,-15.377955200209957,-0.3314642109996678,-31.071373630898435,-178.86573767342915
252.79639819909954,0.00023768151880679454,4.099911787818718,0.00023768151880679454,4.099911787818719,1.0,0.01702557476380652,-0.33106175729906523,-15.377964357666762,-0.33106175729906523,-31.071347643225366,-178.86711960880837
252.93646823411706,0.00023768301021304767,4.094893048977925,0.00023768301021304762,4.094893048977928,0.9999999999999998,0.017025556849864846,-0.3306596105420425,-15.377973496776857,-0.3306596105420425,-31.071321707827543,-178.86850047274922
253.07653826913455,0.00023768449861901725,4.089878276897953,0.00023768449861901722,4.089878276897952,0.9999999999999999,0.01702553897183004,-0.33025777025072156,-15.377982617578025,-0.33025777025072156,-31.071295824596508,-178.8698802669548
253.21660830415206,0.00023768598403092671,4.084867465118514,0.00023768598403092674,4.0848674651185135,1.0000000000000002,0.017025521129628154,-0.32985623594820157,-15.377991720107932,-0.3298562359482015,-31.07126999342409,-178.87125899312468
253.3566783391696,0.0002376874664549825,4.07986060719331,0.00023768746645498254,4.079860607193308,1.0000000000000002,0.017025503323185413,-0.32945500715855713,-15.378000804404161,-0.32945500715855713,-31.071244214202384,-178.87263665295484
253.4967483741871,0.00023768894589737432,4.0748576966899765,0.00023768894589737435,4.074857696689975,1.0000000000000002,0.017025485552428256,-0.3290540834068358,-15.37800987050418,-0.32905408340683573,-31.07121848682382,-178.8740132481376
253.6368184092046,0.00023769042236427507,4.069858727190044,0.00023769042236427507,4.069858727190044,1.0,0.017025467817283323,-0.32865346421905506,-15.37801891844536,-0.32865346421905506,-31.07119281118109,-178.8753887803619
253.7768884442221,0.00023769189586184093,4.064863692288913,0.00023769189586184093,4.064863692288915,1.0,0.01702545011767743,-0.3282531491222012,-15.378027948264979,-0.3282531491222012,-31.07116718716717,-178.876763251313
253.9169584792396,0.00023769336639621136,4.059872585595805,0.0002376933663962114,4.059872585595804,1.0000000000000002,0.01702543245353761,-0.32785313764422563,-15.378036960000209,-0.32785313764422563,-31.071141614675373,-178.8781366626727
254.05702851425713,0.00023769483397350955,4.054885400733726,0.00023769483397350955,4.054885400733726,1.0,0.01702541482479107,-0.32745342931404237,-15.37804595368813,-0.3274534293140423,-31.071116093599258,-178.87950901611927
254.1970985492746,0.000237696298599842,4.049902131339442,0.000237696298599842,4.049902131339444,1.0,0.017025397231365248,-0.32705402366152697,-15.3780549293657,-0.32705402366152697,-31.071090623832674,-178.88088031332745
254.33716858429213,0.00023769776028129851,4.0449227710634235,0.0002376977602812985,4.0449227710634235,0.9999999999999999,0.01702537967318773,-0.32665492021751313,-15.378063887069814,-0.32665492021751313,-31.071065205269765,-178.8822505559685
254.47723861930967,0.00023769921902395283,4.039947313569823,0.0002376992190239528,4.039947313569823,0.9999999999999999,0.01702536215018633,-0.32625611851379016,-15.37807282683724,-0.32625611851379016,-31.071039837804932,-178.88361974571018
254.61730865432716,0.00023770067483386208,4.034975752536441,0.00023770067483386208,4.034975752536441,1.0,0.017025344662289058,-0.3258576180831015,-15.37808174870465,-0.3258576180831015,-31.07101452133295,-178.88498788421674
254.75737868934468,0.00023770212771706724,4.030008081654667,0.0002377021277170672,4.030008081654667,0.9999999999999999,0.01702532720942407,-0.32545941845914117,-15.37809065270864,-0.32545941845914117,-31.07098925574875,-178.886354973149
254.89744872436216,0.0002377035776795928,4.025044294629467,0.0002377035776795928,4.025044294629469,1.0,0.017025309791519772,-0.3250615191765526,-15.378099538885689,-0.3250615191765526,-31.070964040947647,-178.88772101416427
255.03751875937968,0.00023770502472744739,4.020084385179343,0.00023770502472744736,4.020084385179343,0.9999999999999999,0.017025292408504738,-0.3246639197709254,-15.37810840727217,-0.3246639197709254,-31.0709388768252,-178.88908600891642
255.1775887943972,0.00023770646886662303,4.015128347036285,0.00023770646886662306,4.015128347036284,1.0000000000000002,0.01702527506030771,-0.3242666197787934,-15.378117257904393,-0.3242666197787934,-31.07091376327721,-178.89044995905593
255.31765882941468,0.000237707910103096,4.010176173945742,0.000237707910103096,4.010176173945743,1.0,0.017025257746857654,-0.3238696187376321,-15.37812609081854,-0.3238696187376321,-31.070888700199852,-178.89181286622969
255.45772886443223,0.00023770934844282647,4.005227859666594,0.0002377093484428265,4.005227859666594,1.0000000000000002,0.017025240468083715,-0.32347291618585616,-15.378134906050702,-0.32347291618585616,-31.07086368748949,-178.89317473208126
255.5977988994497,0.00023771078389175847,4.000283397971103,0.00023771078389175844,4.000283397971103,0.9999999999999999,0.01702522322391521,-0.32307651166281837,-15.37814370363689,-0.32307651166281837,-31.070838725042815,-178.89453555825082
255.73786893446723,0.00023771221645581993,3.99534278264488,0.0002377122164558199,3.995342782644881,0.9999999999999999,0.017025206014281657,-0.3226804047088048,-15.378152483613007,-0.3226804047088048,-31.07081381275677,-178.89589534637506
255.87793896948475,0.0002377136461409234,3.990406007486862,0.0002377136461409234,3.990406007486862,1.0,0.017025188839112776,-0.3222845948650357,-15.378161246014859,-0.3222845948650357,-31.07078895052861,-178.89725409808727
256.01800900450223,0.00023771507295296512,3.985473066309257,0.0002377150729529651,3.985473066309258,0.9999999999999999,0.01702517169833845,-0.32188908167366004,-15.378169990878156,-0.32188908167366004,-31.07076413825579,-178.89861181501738
256.15807903951975,0.0002377164968978257,3.980543952937525,0.00023771649689782571,3.980543952937525,1.0000000000000002,0.017025154591888757,-0.321493864677755,-15.378178718238525,-0.321493864677755,-31.070739375836144,-178.8999684987919
256.29814907453726,0.00023771791798136993,3.9756186612103313,0.00023771791798136996,3.975618661210331,1.0000000000000002,0.017025137519693968,-0.3210989434213238,-15.378187428131492,-0.3210989434213238,-31.070714663167728,-178.901324151034
256.4382191095548,0.00023771933620944714,3.9706971849795245,0.00023771933620944712,3.9706971849795245,0.9999999999999999,0.017025120481684534,-0.32070431744929234,-15.378196120592476,-0.3207043174492923,-31.07069000014883,-178.90267877336342
256.5782891445723,0.00023772075158789052,3.9657795181100792,0.00023772075158789052,3.9657795181100792,1.0,0.017025103477791077,-0.3203099863075077,-15.378204795656822,-0.3203099863075077,-31.07066538667805,-178.9040323673966
256.71835917958975,0.00023772216412251817,3.960865654480092,0.00023772216412251817,3.9608656544800938,1.0,0.01702508650794443,-0.31991594954273567,-15.378213453359773,-0.3199159495427357,-31.070640822654315,-178.90538493474662
256.8584292146073,0.0002377235738191324,3.955955587980719,0.00023772357381913236,3.955955587980719,0.9999999999999999,0.017025069572075585,-0.3195222067026585,-15.378222093736477,-0.31952220670265846,-31.070616307976692,-178.90673647702314
256.99849924962484,0.00023772498068352018,3.9510493125161514,0.00023772498068352018,3.9510493125161514,1.0,0.017025052670115746,-0.3191287573358723,-15.378230716821989,-0.31912875733587237,-31.07059184254463,-178.90808699583258
257.1385692846423,0.00023772638472145267,3.946146822003586,0.00023772638472145262,3.9461468220035876,0.9999999999999998,0.01702503580199625,-0.3187356009918854,-15.378239322651277,-0.31873560099188536,-31.070567426257828,-178.90943649277796
257.2786393196598,0.000237727785938686,3.941248110373186,0.000237727785938686,3.9412481103731873,1.0,0.017025018967648672,-0.3183427372211158,-15.378247911259207,-0.3183427372211158,-31.07054305901617,-178.91078496945903
257.41870935467733,0.00023772918434096082,3.9363531715680438,0.0002377291843409608,3.936353171568045,0.9999999999999999,0.01702500216700472,-0.3179501655748882,-15.378256482680566,-0.3179501655748882,-31.070518740719905,-178.91213242747224
257.55877938969485,0.00023773057993400253,3.9314619995441538,0.0002377305799340025,3.9314619995441524,0.9999999999999999,0.017024985399996327,-0.3175578856054334,-15.37826503695003,-0.3175578856054334,-31.070494471269537,-178.9134788684107
257.69884942471236,0.00023773197272352104,3.92657458827037,0.000237731972723521,3.9265745882703693,0.9999999999999999,0.017024968666555566,-0.31716589686588464,-15.378273574102206,-0.3171658968658847,-31.070470250565773,-178.9148242938642
257.8389194597298,0.00023773336271521142,3.921690931728377,0.00023773336271521142,3.9216909317283752,1.0,0.01702495196661472,-0.3167741989102754,-15.378282094171592,-0.3167741989102754,-31.07044607850962,-178.91616870541932
257.9789894947474,0.00023773474991475342,3.9168110239126586,0.00023773474991475342,3.9168110239126563,1.0,0.017024935300106233,-0.3163827912935385,-15.378290597192596,-0.3163827912935385,-31.07042195500235,-178.91751210465932
258.1190595297649,0.00023773613432781144,3.9119348588304583,0.0002377361343278114,3.9119348588304574,0.9999999999999999,0.017024918666962725,-0.3159916735715028,-15.378299083199556,-0.3159916735715028,-31.07039787994553,-178.9188544931642
258.25912956478237,0.00023773751596003527,3.9070624305017456,0.00023773751596003524,3.9070624305017447,0.9999999999999999,0.017024902067117,-0.31560084530089055,-15.378307552226696,-0.31560084530089055,-31.070373853240916,-178.92019587251067
258.3991995997999,0.00023773889481705949,3.9021937329591867,0.00023773889481705954,3.902193732959186,1.0000000000000002,0.01702488550050206,-0.3152103060393164,-15.378316004308152,-0.3152103060393164,-31.07034987479058,-178.92153624427226
258.5392696348174,0.00023774027090450343,3.8973287602481124,0.00023774027090450343,3.897328760248112,1.0,0.017024868967051042,-0.31482005534528457,-15.378324439477986,-0.31482005534528457,-31.070325944496826,-178.9228756100192
258.6793396698349,0.00023774164422797213,3.8924675064264744,0.00023774164422797213,3.8924675064264753,1.0,0.017024852466697295,-0.31443009277818657,-15.378332857770154,-0.3144300927781865,-31.070302062262243,-178.92421397131844
258.81940970485243,0.00023774301479305502,3.8876099655648253,0.000237743014793055,3.887609965564826,0.9999999999999999,0.01702483599937431,-0.31404041789829956,-15.378341259218537,-0.31404041789829956,-31.07027822798966,-178.92555132973382
258.95947973986995,0.00023774438260532738,3.882756131746272,0.00023774438260532738,3.882756131746273,1.0,0.017024819565015795,-0.3136510302667833,-15.378349643856913,-0.31365103026678326,-31.070254441582176,-178.9268876868259
259.09954977488746,0.0002377457476703493,3.8779059990664577,0.0002377457476703493,3.877905999066457,1.0,0.017024803163555594,-0.3132619294456787,-15.37835801171898,-0.3132619294456787,-31.070230702943114,-178.92822304415202
259.2396198099049,0.00023774710999366623,3.8730595616335157,0.0002377471099936662,3.873059561633517,0.9999999999999999,0.017024786794927752,-0.3128731149979057,-15.37836636283834,-0.3128731149979057,-31.070207011976105,-178.92955740326633
259.37968984492244,0.00023774846958080908,3.86821681356804,0.0002377484695808091,3.868216813568038,1.0000000000000002,0.017024770459066463,-0.31248458648726024,-15.378374697248521,-0.3124845864872602,-31.070183368585,-178.9308907657198
259.51975987993995,0.00023774982643729391,3.863377749003057,0.00023774982643729394,3.8633777490030563,1.0000000000000002,0.017024754155906114,-0.3120963434784133,-15.378383014982948,-0.3120963434784133,-31.070159772673907,-178.93222313306015
259.65982991495747,0.00023775118056862236,3.8585423620839916,0.0002377511805686223,3.85854236208399,0.9999999999999998,0.01702473788538125,-0.3117083855369076,-15.378391316074964,-0.3117083855369076,-31.070136224147188,-178.933554506832
259.799899949975,0.00023775253198028145,3.853710646968631,0.00023775253198028148,3.853710646968631,1.0000000000000002,0.017024721647426605,-0.31132071222915686,-15.378399600557831,-0.31132071222915686,-31.070112722909478,-178.93488488857676
259.9399699849925,0.00023775388067774357,3.848882597827092,0.00023775388067774357,3.848882597827093,1.0,0.017024705441977057,-0.3109333231224422,-15.378407868464715,-0.3109333231224422,-31.07008926886564,-178.93621427983268
260.08004002001,0.00023775522666646712,3.8440582088417923,0.00023775522666646712,3.8440582088417914,1.0,0.01702468926896769,-0.3105462177849103,-15.378416119828689,-0.31054621778491026,-31.0700658619208,-178.93754268213493
260.22011005502753,0.00023775656995189549,3.83923747420742,0.00023775656995189549,3.8392374742074207,1.0,0.017024673128333723,-0.31015939578557256,-15.378424354682764,-0.3101593957855725,-31.07004250198031,-178.93887009701535
260.360180090045,0.0002377579105394582,3.8344203881308943,0.0002377579105394582,3.834420388130896,1.0,0.01702465702001057,-0.3097728566943015,-15.37843257305984,-0.3097728566943015,-31.07001918894982,-178.9401965260029
260.5002501250625,0.00023775924843457024,3.829606944831337,0.0002377592484345702,3.8296069448313372,0.9999999999999999,0.017024640943933807,-0.30938660008182917,-15.37844077499274,-0.30938660008182917,-31.069995922735202,-178.9415219706231
260.64032016008,0.0002377605836426322,3.824797138540044,0.00023776058364263216,3.824797138540044,0.9999999999999999,0.017024624900039163,-0.30900062551974544,-15.378448960514204,-0.30900062551974544,-31.069972703242538,-178.94284643239868
260.78039019509754,0.0002377619161690306,3.8199909635004476,0.0002377619161690306,3.8199909635004485,1.0,0.017024608888262554,-0.30861493258049516,-15.378457129656887,-0.30861493258049516,-31.06994953037824,-178.94416991284896
260.92046023011505,0.000237763246019138,3.815188413968091,0.000237763246019138,3.815188413968091,1.0,0.017024592908540057,-0.30822952083737676,-15.378465282453353,-0.30822952083737676,-31.0699264040489,-178.9454924134904
261.06053026513257,0.00023776457319831228,3.810389484210589,0.00023776457319831226,3.8103894842105888,0.9999999999999999,0.017024576960807912,-0.3078443898645398,-15.378473418936089,-0.3078443898645398,-31.06990332416137,-178.94681393583616
261.2006003001501,0.00023776589771189795,3.8055941685075982,0.00023776589771189793,3.805594168507599,0.9999999999999999,0.01702456104500255,-0.30745953923698227,-15.37848153913748,-0.30745953923698227,-31.06988029062274,-178.9481344813964
261.3406703351676,0.00023776721956522465,3.8008024611507962,0.00023776721956522465,3.8008024611507953,1.0,0.017024545161060518,-0.30707496853055055,-15.37848964308985,-0.3070749685305505,-31.06985730334039,-178.94945405167826
261.48074037018506,0.00023776853876360878,3.796014356443836,0.00023776853876360878,3.796014356443836,1.0,0.017024529308918582,-0.3066906773219348,-15.378497730825423,-0.3066906773219348,-31.0698343622219,-178.95077264818565
261.6208104052026,0.00023776985531235225,3.791229848702321,0.00023776985531235225,3.791229848702321,1.0,0.017024513488513634,-0.30630666518866867,-15.378505802376345,-0.30630666518866867,-31.0698114671751,-178.95209027241958
261.7608804402201,0.00023777116921674325,3.786448932253773,0.00023777116921674328,3.786448932253772,1.0000000000000002,0.017024497699782745,-0.30592293170912654,-15.378513857774683,-0.30592293170912654,-31.069788618108056,-178.95340692587786
261.9009504752376,0.00023777248048205621,3.781671601437605,0.0002377724804820562,3.781671601437606,0.9999999999999999,0.017024481942663157,-0.3055394764625216,-15.378521897052401,-0.3055394764625216,-31.069765814929088,-178.95472261005534
262.0410205102551,0.0002377737891135516,3.7768978506050837,0.0002377737891135516,3.7768978506050854,1.0,0.017024466217092263,-0.3051562990289039,-15.378529920241409,-0.3051562990289039,-31.06974305754678,-178.95603732644375
262.18109054527264,0.00023777509511647608,3.772127674119301,0.00023777509511647605,3.772127674119301,0.9999999999999999,0.017024450523007623,-0.3047733989891579,-15.378537927373513,-0.3047733989891579,-31.069720345869886,-178.95735107653186
262.32116058029015,0.00023777639849606263,3.7673610663551473,0.0002377763984960626,3.767361066355149,0.9999999999999999,0.01702443486034697,-0.304390775925001,-15.378545918480437,-0.304390775925001,-31.06969767980744,-178.95866386180538
262.46123061530767,0.00023777769925753054,3.7625980216992723,0.00023777769925753054,3.7625980216992723,1.0,0.017024419229048182,-0.3040084294189815,-15.378553893593832,-0.30400842941898143,-31.069675059268754,-178.959975683747
262.60130065032513,0.00023777899740608542,3.7578385345500642,0.00023777899740608544,3.7578385345500642,1.0000000000000002,0.01702440362904929,-0.3036263590544759,-15.37856185274527,-0.3036263590544758,-31.06965248416332,-178.96128654383634
262.74137068534264,0.00023778029294691926,3.7530825993176125,0.0002377802929469192,3.753082599317613,0.9999999999999998,0.01702438806028853,-0.3032445644156876,-15.378569795966223,-0.3032445644156876,-31.069629954400853,-178.9625964435501
262.8814407203602,0.00023778158588521052,3.748330210423681,0.0002377815858852105,3.7483302104236826,0.9999999999999999,0.017024372522704244,-0.30286304508764467,-15.3785777232881,-0.30286304508764467,-31.069607469891388,-178.96390538436196
263.0215107553777,0.0002377828762261241,3.7435813623016707,0.00023778287622612412,3.7435813623016707,1.0000000000000002,0.017024357016234972,-0.30248180065619745,-15.378585634742219,-0.30248180065619745,-31.069585030545092,-178.96521336774256
263.1615807903952,0.00023778416397481143,3.7388360493966033,0.0002377841639748114,3.738836049396604,0.9999999999999999,0.0170243415408194,-0.3021008307080174,-15.378593530359817,-0.3021008307080174,-31.06956263627245,-178.96652039515965
263.3016508254127,0.00023778544913641048,3.7340942661650742,0.0002377854491364105,3.734094266165075,1.0000000000000002,0.01702432609639637,-0.30172013483059423,-15.378601410172056,-0.30172013483059423,-31.06954028698412,-178.96782646807785
263.4417208604302,0.00023778673171604583,3.7293560070752374,0.0002377867317160458,3.729356007075239,0.9999999999999999,0.017024310682904876,-0.3013397126122347,-15.378609274210014,-0.30133971261223463,-31.069517982591044,-178.96913158795894
263.58179089544774,0.00023778801171882882,3.7246212666067673,0.00023778801171882882,3.7246212666067673,1.0,0.017024295300284095,-0.3009595636420597,-15.378617122504686,-0.30095956364205967,-31.069495723004373,-178.97043575626176
263.7218609304652,0.00023778928914985713,3.7198900392508287,0.0002377892891498571,3.719890039250829,0.9999999999999999,0.017024279948473338,-0.30057968751000336,-15.378624955086991,-0.30057968751000336,-31.06947350813548,-178.97173897444205
263.8619309654827,0.0002377905640142156,3.7151623195100485,0.0002377905640142156,3.7151623195100494,1.0,0.01702426462741208,-0.30020008380681007,-15.37863277198776,-0.30020008380681007,-31.069451337895973,-178.97304124395274
264.00200100050023,0.00023779183631697547,3.710438101898493,0.00023779183631697544,3.710438101898494,0.9999999999999999,0.017024249337039957,-0.2998207521240338,-15.378640573237764,-0.2998207521240338,-31.06942921219769,-178.97434256624376
264.14207103551774,0.0002377931060631951,3.705717380941625,0.0002377931060631951,3.705717380941625,1.0,0.01702423407729675,-0.2994416920540339,-15.378648358867672,-0.2994416920540339,-31.069407130952715,-178.97564294276214
264.28214107053526,0.00023779437325791944,3.7010001511762805,0.0002377943732579194,3.7010001511762805,0.9999999999999999,0.017024218848122403,-0.299062903189976,-15.378656128908087,-0.299062903189976,-31.069385094073336,-178.97694237495193
264.4222111055528,0.00023779563790618044,3.696286407150647,0.00023779563790618042,3.696286407150648,0.9999999999999999,0.017024203649457018,-0.2986843851258281,-15.37866388338953,-0.2986843851258281,-31.069363101472103,-178.9782408642543
264.5622811405703,0.0002377969000129969,3.691576143424223,0.00023779690001299693,3.691576143424222,1.0000000000000002,0.017024188481240835,-0.2983061374563588,-15.378671622342443,-0.2983061374563588,-31.069341153061735,-178.97953841210753
264.7023511755878,0.00023779815958337484,3.6868693545677895,0.00023779815958337484,3.6868693545677886,1.0,0.01702417334341428,-0.2979281597771362,-15.378679345797188,-0.2979281597771362,-31.069319248755246,-178.98083501994697
264.84242121060527,0.00023779941662230712,3.6821660351633927,0.00023779941662230707,3.6821660351633945,0.9999999999999998,0.017024158235917897,-0.2975504516845256,-15.37868705378405,-0.2975504516845256,-31.069297388465806,-178.98213068920506
264.98249124562284,0.00023780067113477339,3.677466179804299,0.00023780067113477339,3.6774661798043,1.0,0.0170241431586924,-0.297173012775687,-15.378694746333245,-0.297173012775687,-31.069275572106896,-178.98342542131138
265.1225612806403,0.00023780192312574083,3.6727697830949757,0.00023780192312574088,3.672769783094974,1.0000000000000002,0.01702412811167866,-0.29679584264857406,-15.378702423474897,-0.29679584264857406,-31.069253799592126,-178.98471921769263
265.2626313156578,0.00023780317260016363,3.668076839651064,0.00023780317260016357,3.668076839651065,0.9999999999999998,0.017024113094817692,-0.29641894090193166,-15.378710085239053,-0.2964189409019316,-31.069232070835405,-178.9860120797726
265.40270135067533,0.000237804419562983,3.6633873440993425,0.00023780441956298303,3.6633873440993443,1.0000000000000002,0.017024098108050674,-0.2960423071352941,-15.378717731655694,-0.29604230713529417,-31.069210385750846,-178.98730400897225
265.54277138569284,0.00023780566401912737,3.658701291077702,0.00023780566401912737,3.658701291077703,1.0,0.0170240831513189,-0.29566594094898324,-15.378725362754725,-0.29566594094898324,-31.06918874425274,-178.98859500670966
265.68284142071036,0.00023780690597351265,3.654018675235119,0.00023780690597351262,3.6540186752351205,0.9999999999999999,0.017024068224563867,-0.2952898419441064,-15.378732978565958,-0.2952898419441064,-31.069167146255637,-178.98988507440006
265.8229114557278,0.0002378081454310418,3.649339491231629,0.00023780814543104177,3.64933949123163,0.9999999999999999,0.017024053327727186,-0.294914009722555,-15.378740579119146,-0.29491400972255505,-31.069145591674335,-178.99117421345585
265.9629814907454,0.00023780938239660517,3.6446637337382866,0.0002378093823966052,3.6446637337382843,1.0000000000000002,0.01702403846075062,-0.2945384438870023,-15.378748164443953,-0.2945384438870023,-31.069124080423784,-178.99246242528656
266.1030515257629,0.0002378106168750807,3.63999139743715,0.0002378106168750807,3.639991397437149,1.0,0.017024023623576103,-0.29416314404090094,-15.378755734569978,-0.29416314404090094,-31.069102612419222,-178.99374971129893
266.24312156078037,0.0002378118488713333,3.6353224770212487,0.00023781184887133332,3.6353224770212496,1.0000000000000002,0.017024008816145693,-0.2937881097884826,-15.378763289526736,-0.2937881097884826,-31.069081187576067,-178.99503607289688
266.3831915957979,0.0002378130783902158,3.630656967194554,0.00023781307839021578,3.630656967194554,0.9999999999999999,0.017023994038401623,-0.29341334073475406,-15.378770829343662,-0.29341334073475406,-31.069059805809953,-178.99632151148143
266.5232616308154,0.000237814305436568,3.625994862671949,0.00023781430543656798,3.6259948626719503,0.9999999999999999,0.017023979290286227,-0.293038836485498,-15.378778354050135,-0.293038836485498,-31.069038467036737,-178.99760602845086
266.6633316658329,0.00023781553001521767,3.6213361581792083,0.00023781553001521772,3.621336158179207,1.0000000000000002,0.017023964571742045,-0.29266459664726807,-15.378785863675441,-0.29266459664726807,-31.069017171172504,-178.99888962520063
266.80340170085043,0.0002378167521309802,3.616680848452957,0.00023781675213098018,3.6166808484529565,0.9999999999999999,0.017023949882711734,-0.29229062082738916,-15.378793358248792,-0.29229062082738916,-31.0689959181336,-179.0001723031234
266.94347173586794,0.0002378179717886581,3.6120289282406604,0.0002378179717886581,3.6120289282406595,1.0,0.017023935223138092,-0.29191690863395536,-15.378800837799336,-0.29191690863395536,-31.068974707836436,-179.0014540636091
267.08354177088546,0.0002378191889930417,3.6073803923005787,0.00023781918899304168,3.607380392300578,0.9999999999999999,0.017023920592964065,-0.2915434596758274,-15.378808302356147,-0.29154345967582745,-31.068953540197803,-179.00273490804474
267.223611805903,0.00023782040374890927,3.602735235401751,0.00023782040374890927,3.60273523540175,1.0,0.017023905992132757,-0.29117027356263087,-15.37881575194821,-0.29117027356263087,-31.06893241513464,-179.00401483781468
267.36368184092044,0.0002378216160610266,3.5980934523239685,0.00023782161606102659,3.5980934523239694,0.9999999999999999,0.017023891420587422,-0.2907973499047551,-15.378823186604443,-0.2907973499047551,-31.068911332564078,-179.00529385430048
267.50375187593795,0.0002378228259341472,3.593455037857733,0.00023782282593414717,3.593455037857732,0.9999999999999999,0.017023876878271428,-0.2904246883133504,-15.378830606353702,-0.29042468831335044,-31.068890292403495,-179.00657195888087
267.64382191095547,0.00023782403337301256,3.5888199868042454,0.00023782403337301258,3.5888199868042463,1.0000000000000002,0.017023862365128335,-0.29005228840032704,-15.378838011224747,-0.290052288400327,-31.068869294570455,-179.00784915293193
267.783891945973,0.0002378252383823516,3.584188293975373,0.00023782523838235164,3.5841882939753718,1.0000000000000002,0.017023847881101794,-0.28968014977835316,-15.378845401246286,-0.28968014977835316,-31.06884833898274,-179.00912543782692
267.9239619809905,0.0002378264409668815,3.579559954193619,0.0002378264409668815,3.5795599541936194,1.0,0.01702383342613563,-0.2893082720608529,-15.378852776446944,-0.2893082720608529,-31.0688274255584,-179.0104008149364
268.064032016008,0.0002378276411313073,3.574934962292098,0.00023782764113130728,3.5749349622920965,0.9999999999999999,0.017023819000173808,-0.2889366548620042,-15.378860136855277,-0.2889366548620042,-31.068806554215573,-179.01167528562812
268.20410205102553,0.00023782883888032178,3.5703133131145086,0.00023782883888032172,3.570313313114511,0.9999999999999998,0.01702380460316044,-0.2885652977967378,-15.37886748249976,-0.28856529779673773,-31.06878572487274,-179.0129488512672
268.34417208604305,0.00023783003421860572,3.565695001515112,0.00023783003421860572,3.565695001515111,1.0,0.017023790235039762,-0.2881942004807349,-15.378874813408807,-0.2881942004807349,-31.0687649374485,-179.014221513216
268.4842421210605,0.0002378312271508281,3.56108002235869,0.0002378312271508281,3.56108002235869,1.0,0.01702377589575617,-0.28782336253042545,-15.378882129610753,-0.28782336253042545,-31.068744191861697,-179.01549327283408
268.624312156078,0.00023783241768164586,3.556468370520533,0.00023783241768164583,3.5564683705205336,0.9999999999999999,0.01702376158525419,-0.2874527835629861,-15.37888943113386,-0.2874527835629861,-31.068723488031363,-179.01676413147848
268.76438219109554,0.0002378336058157039,3.551860040886414,0.00023783360581570393,3.551860040886414,1.0000000000000002,0.0170237473034785,-0.2870824631963398,-15.378896718006324,-0.28708246319633984,-31.06870282587677,-179.01803409050336
268.9044522261131,0.00023783479155763546,3.5472550283525446,0.0002378347915576354,3.547255028352544,0.9999999999999998,0.01702373305037391,-0.28671240104915147,-15.378903990256262,-0.28671240104915147,-31.068682205317387,-179.0193031512603
269.04452226113057,0.00023783597491206174,3.5426533278255707,0.0002378359749120617,3.542653327825573,0.9999999999999999,0.017023718825885364,-0.286342596740829,-15.378911247911732,-0.286342596740829,-31.068661626272824,-179.02057131509807
269.1845922961481,0.00023783715588359232,3.5380549342225285,0.00023783715588359235,3.5380549342225267,1.0000000000000002,0.01702370462995796,-0.28597304989151945,-15.378918491000707,-0.28597304989151945,-31.068641088663007,-179.02183858336286
269.32466233116554,0.00023783833447682483,3.533459842470827,0.00023783833447682485,3.533459842470826,1.0000000000000002,0.017023690462536926,-0.28560376012210814,-15.3789257195511,-0.28560376012210814,-31.06862059240799,-179.0231049573982
269.46473236618306,0.00023783951069634537,3.5288680475082224,0.00023783951069634534,3.528868047508225,0.9999999999999999,0.017023676323567643,-0.285234727054217,-15.37893293359074,-0.28523472705421704,-31.068600137428042,-179.02437043854488
